date,station_id,latitude,longitude,soil_moisture_5cm,LST_modis,NDVI_modis,s1_vv,s1_vh,s1_vv_dB,s1_vh_dB,s2_b2,s2_b3,s2_b4,s2_b8,s2_b11,s2_b12,elev,slope,aspect,SMAP_sm_am,SMAP_sm_pm,SMAP_qual_am,SMAP_qual_pm,rain_mm,precip_mm,precip_mm_mask,elev_mask,slope_mask,aspect_mask,LST_modis_interp,LST_modis_mask,NDVI_modis_mask,s1_vv_interp,s1_vv_mask,s1_vh_interp,s1_vh_mask,s2_b2_interp,s2_b2_mask,s2_b3_interp,s2_b3_mask,s2_b4_interp,s2_b4_mask,s2_b8_interp,s2_b8_mask,s2_b11_interp,s2_b11_mask,s2_b12_interp,s2_b12_mask,SMAP_sm_am_mask,SMAP_sm_pm_mask,NDVI_modis_smooth,DOY,rain_3d,SM_prev,NDVI,NDMI,MSI,SAR_ratio,SAR_diff,slope_norm,SMAP_prev,NDVI_mask,NDMI_mask,MSI_mask,SAR_ratio_mask,SAR_diff_mask,SMAP_prev_mask
2026-02-20,BACKYARD_SENSOR,47.488677,-122.144624,,277.87205161106357,,0.12176556563872297,0.023864910887597002,-9.144755094652236,-16.222401829653318,0.04664881961454706,0.056135134080170165,0.05723528058291976,0.15643138672871168,0.11875608641402477,0.09033939282744549,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.1,0.1,1,1,1,1,277.87205161106357,1,0,0.12176556563872297,1,0.023864910887597002,1,0.04664881961454706,0,0.056135134080170165,0,0.05723528058291976,0,0.15643138672871168,0,0.11875608641402477,0,0.09033939282744549,0,0,0,-0.0,51,1.8,,0.46425634561480306,0.13690775922472745,0.7591576658460196,5.102284530297852,0.09790065475112597,0.036585026916279545,,1,1,1,1,1,0
2026-02-21,BACKYARD_SENSOR,47.488677,-122.144624,,277.87205161106357,,0.12176556563872297,0.023864910887597002,-9.144755094652236,-16.222401829653318,0.04621590062270464,0.055793637927285124,0.056910245789608474,0.15651199896421616,0.12451273540358099,0.09030702124733023,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,4.3,4.4,1,1,1,1,277.87205161106357,1,0,0.12176556563872297,1,0.023864910887597002,1,0.04621590062270464,0,0.055793637927285124,0,0.056910245789608474,0,0.15651199896421616,0,0.12451273540358099,0,0.09030702124733023,0,0,0,-0.0,52,4.5,,0.46668871508447934,0.11386635995803647,0.7955475377453247,5.102284530297852,0.09790065475112597,0.036585026916279545,,1,1,1,1,1,0
2026-02-22,BACKYARD_SENSOR,47.488677,-122.144624,,277.87205161106357,,0.12176556563872297,0.023864910887597002,-9.144755094652236,-16.222401829653318,0.045807577458995226,0.05546706055178037,0.05660716720380932,0.15659238009310297,0.1245887733664059,0.09028814744886346,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,11.5,11.5,1,1,1,1,277.87205161106357,1,0,0.12176556563872297,1,0.023864910887597002,1,0.045807577458995226,0,0.05546706055178037,0,0.05660716720380932,0,0.15659238009310297,0,0.1245887733664059,0,0.09028814744886346,0,0,0,-0.0,53,15.9,,0.46897478984816643,0.11381846305465741,0.7956247506572853,5.102284530297852,0.09790065475112597,0.036585026916279545,,1,1,1,1,1,0
2026-02-23,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,15.1,15.1,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,54,30.9,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-02-24,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,55,26.6,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-02-25,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.2,0.2,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,56,15.299999999999999,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-02-26,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.1,0.1,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,57,0.30000000000000004,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-02-27,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.7000000000000001,0.7000000000000001,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,58,1.0,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-02-28,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,59,0.8000000000000002,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-03-01,BACKYARD_SENSOR,47.488677,-122.144624,,281.9008126603935,,0.12289738029382857,0.024488730972047148,-9.104573745265675,-16.110337198208608,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,281.9008126603935,1,0,0.12289738029382857,1,0.024488730972047148,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,60,0.7000000000000001,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.018527927564345,0.09840864932178142,0.036585026916279545,,1,1,1,1,1,0
2026-03-02,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,61,0.0,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-03,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,4.6000000000000005,4.6000000000000005,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,62,4.6000000000000005,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-04,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,26.3,26.3,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,63,30.900000000000002,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-05,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,1.2,1.2,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,64,32.1,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-06,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,7.9,7.9,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,65,35.4,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-07,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.8,0.8,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,66,9.9,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-08,BACKYARD_SENSOR,47.488677,-122.144624,,280.9480695751354,,0.13534815308652307,0.02579407244017041,-8.685476660833837,-15.884800848233745,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,5.5,5.5,1,1,1,1,280.9480695751354,1,0,0.13534815308652307,1,0.02579407244017041,1,0.06041519542085497,1,0.0671942538530652,1,0.06909995314955938,1,0.1686418054831031,1,0.14044911728658613,1,0.10470367205236598,1,0,0,-0.0,67,14.200000000000001,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.247258004739824,0.10955408064635266,0.036585026916279545,,1,1,1,1,1,0
2026-03-09,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,1.0,1.4,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,68,7.3,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-10,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,1.0,1.0,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,69,7.5,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-11,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,24.8,25.1,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,70,26.8,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-12,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,9.3,9.3,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,71,35.1,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-13,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,9.3,29.1,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,72,43.400000000000006,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-14,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.8,1.2,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,73,19.400000000000002,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-15,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.11979543168783142,0.02167238356163883,-9.21559743136983,-16.640933216870913,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,1.5,1.5,1,1,1,1,279.0425834046193,1,0,0.11979543168783142,1,0.02167238356163883,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,74,11.600000000000001,,0.4186973836907927,0.09121163424628936,0.8328250334147324,5.527561439982779,0.0981230481261926,0.036585026916279545,,1,1,1,1,1,0
2026-03-16,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.10538465041780491,0.01635143256729205,-9.7722264077719,-17.86444192311634,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,4.1,4.1,1,1,1,1,279.0425834046193,0,0,0.10538465041780491,1,0.01635143256729205,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,-0.0,75,6.3999999999999995,,0.4186973836907927,0.09121163424628936,0.8328250334147324,6.44497966671171,0.08903321785051287,0.036585026916279545,,1,1,1,1,1,0
2026-03-17,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.10538465041780491,0.01635143256729205,-9.7722264077719,-17.86444192311634,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,35.3,35.3,1,1,1,1,279.0425834046193,0,0,0.10538465041780491,1,0.01635143256729205,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,0.0,76,40.9,,0.4186973836907927,0.09121163424628936,0.8328250334147324,6.44497966671171,0.08903321785051287,0.036585026916279545,,1,1,1,1,1,0
2026-03-18,BACKYARD_SENSOR,47.488677,-122.144624,,279.0425834046193,,0.10538465041780491,0.01635143256729205,-9.7722264077719,-17.86444192311634,0.06041519542085497,0.0671942538530652,0.06909995314955938,0.1686418054831031,0.14044911728658613,0.10470367205236598,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,19.2,19.2,1,1,1,1,279.0425834046193,0,0,0.10538465041780491,1,0.01635143256729205,1,0.06041519542085497,0,0.0671942538530652,0,0.06909995314955938,0,0.1686418054831031,0,0.14044911728658613,0,0.10470367205236598,0,0,0,0.0,77,58.599999999999994,,0.4186973836907927,0.09121163424628936,0.8328250334147324,6.44497966671171,0.08903321785051287,0.036585026916279545,,1,1,1,1,1,0
