candidate_id,canonical_candidate_id,model_kind,phase,completion_status,pooled_r2,pooled_rmse,pooled_mae,global_feature_count,cluster_0_additions,cluster_1_additions,cluster_0_feature_count,cluster_1_feature_count,year_2023_r2,year_2024_r2,year_2025_r2,train_time_s,global_features
round_01_swap_D_z_F_NDMI_for_V_rollmin_E_SAR_diff_kobs30,round_01_swap_D_z_F_NDMI_for_V_rollmin_E_SAR_diff_kobs30,proxy,round_1_proxy,on_time,0.73237961742959,0.05269815917939202,0.0398579120473109,50,,,50,50,0.730019501482071,0.6855608856313679,0.7716716109826829,10.991259566042572,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;cos_year;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollmax_F_NDMI_kobs30,round_01_swap_cos_year_for_V_rollmax_F_NDMI_kobs30,proxy,round_1_proxy,on_time,0.7425758118087605,0.05168452475934934,0.03945680178337226,50,,,50,50,0.7386047190144427,0.704818095683744,0.7752221140619204,10.828938701888546,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollmin_F_NDVI_kobs14,round_01_swap_cos_year_for_V_rollmin_F_NDVI_kobs14,proxy,round_1_proxy,on_time,0.7456315134406546,0.05137685366086369,0.03903719045057938,50,,,50,50,0.7385149562146311,0.7031595115645326,0.7866452873246896,10.963783827843145,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmin_F_NDVI_kobs14;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollmax_G_API_kobs30,round_01_swap_cos_year_for_V_rollmax_G_API_kobs30,proxy,round_1_proxy,on_time,0.7462435771250255,0.05131500471503862,0.03918767433123286,50,,,50,50,0.7469243405215644,0.6979174874047988,0.7839634726592193,10.827310299035162,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_C_lag_F_NDMI_kobs30,round_01_swap_cos_year_for_C_lag_F_NDMI_kobs30,proxy,round_1_proxy,on_time,0.7429125244721587,0.05165071183642067,0.039105322582952205,50,,,50,50,0.737573607335879,0.7034106212184508,0.7788638344575248,10.787875635083765,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;C_lag_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollrng_E_SAR_diff_kobs30,round_01_swap_cos_year_for_V_rollrng_E_SAR_diff_kobs30,proxy,round_1_proxy,on_time,0.7425286591707405,0.051689258094850594,0.039144920363058854,50,,,50,50,0.7392966483641021,0.6984966108696977,0.7804561432982979,10.853574044071138,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollrng_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollmin_G_API_kobs30,round_01_swap_cos_year_for_V_rollmin_G_API_kobs30,proxy,round_1_proxy,on_time,0.7068044423941167,0.05515876632566371,0.042280721509870806,50,,,50,50,0.7182532594597985,0.679354473134072,0.7102405174226507,10.85196186392568,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmin_G_API_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollmax_E_SAR_ratio_kobs30,round_01_swap_cos_year_for_V_rollmax_E_SAR_ratio_kobs30,proxy,round_1_proxy,on_time,0.7441939127488081,0.05152183100931937,0.03907145971121024,50,,,50,50,0.7368480967948543,0.7089442866784155,0.7783560368018704,10.915143943857402,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmax_E_SAR_ratio_kobs30;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_cos_year_for_V_rollmin_E_SAR_diff_kobs30,round_01_swap_cos_year_for_V_rollmin_E_SAR_diff_kobs30,proxy,round_1_proxy,on_time,0.7362446293001005,0.052316238045611654,0.039538632070081826,50,,,50,50,0.7402975980861899,0.685333155456382,0.7722372075970031,10.915922146989033,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;sin_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollmax_F_NDMI_kobs30,round_01_swap_sin_year_for_V_rollmax_F_NDMI_kobs30,proxy,round_1_proxy,on_time,0.7407517754915556,0.051867312630350264,0.039598722009842484,50,,,50,50,0.7202161293795868,0.7206905880728409,0.775229849356944,10.849223454948515,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollmin_F_NDVI_kobs14,round_01_swap_sin_year_for_V_rollmin_F_NDVI_kobs14,proxy,round_1_proxy,on_time,0.7426786906420364,0.05167419594175752,0.03925120396596068,50,,,50,50,0.7192103137596774,0.714936445194167,0.788141705176715,10.826771753141657,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmin_F_NDVI_kobs14;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_C_lag_F_NDMI_kobs30,round_01_swap_sin_year_for_C_lag_F_NDMI_kobs30,proxy,round_1_proxy,on_time,0.7420758713366866,0.051734688367831086,0.039139751392170734,50,,,50,50,0.7196712079679005,0.7194535162770496,0.7812739390237483,10.754890869837254,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;C_lag_F_NDMI_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollmax_G_API_kobs30,round_01_swap_sin_year_for_V_rollmax_G_API_kobs30,proxy,round_1_proxy,on_time,0.7447936260853892,0.05146140152476287,0.039239484321809966,50,,,50,50,0.7278215414175423,0.7161631973241684,0.7836641706959587,10.82370233698748,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmax_G_API_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollrng_E_SAR_diff_kobs30,round_01_swap_sin_year_for_V_rollrng_E_SAR_diff_kobs30,proxy,round_1_proxy,on_time,0.7390464712576338,0.052037621552915005,0.039388945696460155,50,,,50,50,0.7202876586920348,0.7114742060989964,0.7787549618916507,10.815260512987152,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollrng_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollmin_G_API_kobs30,round_01_swap_sin_year_for_V_rollmin_G_API_kobs30,proxy,round_1_proxy,on_time,0.7037314526451495,0.055447073041080694,0.04259249956889635,50,,,50,50,0.696529912607295,0.6942681474751153,0.7110914047973402,10.87140915892087,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;V_rollmin_G_API_kobs30;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollmax_E_SAR_ratio_kobs30,round_01_swap_sin_year_for_V_rollmax_E_SAR_ratio_kobs30,proxy,round_1_proxy,on_time,0.7432551689451812,0.05161628049797685,0.039100108687836234,50,,,50,50,0.719195737426882,0.7252326698644779,0.7799119522830505,10.820829355856404,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmax_E_SAR_ratio_kobs30;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
round_01_swap_sin_year_for_V_rollmin_E_SAR_diff_kobs30,round_01_swap_sin_year_for_V_rollmin_E_SAR_diff_kobs30,proxy,round_1_proxy,on_time,0.7339132435155298,0.05254694612611244,0.039812660296770025,50,,,50,50,0.7201752762197631,0.7051904554276289,0.7687464588507946,10.905881687067449,longitude;precip_mm;s2_b4;s2_b8;elev;slope;DOY;D_sin_DOY;D_cos_DOY;E_SAR_ratio;G_API;G_DSLR;G_rain_sum_3d;G_rain_sum_7d;V_rollrng_G_API_kobs14;A_d_E_SAR_ratio_kobs30;V_rollmax_E_SAR_ratio_kobs7;V_rollmin_LST_modis_kobs30;V_rollmax_LST_modis_kobs30;V_ema_LST_modis_kobs30;C_lag_LST_modis_kobs30;V_rollmax_F_NDVI_kobs14;V_rollrng_F_NDVI_kobs30;V_rollmin_F_NDVI_kobs30;V_rollmax_F_NDVI_kobs30;V_ema_F_NDVI_kobs30;C_lag_F_NDVI_kobs30;A_d_E_SAR_diff_kobs30;V_rollmin_E_SAR_diff_kobs30;A_d_s2_b11_kobs30;V_rollrng_s2_b11_kobs30;V_rollmin_s2_b11_kobs30;A_grad_s2_b12_kobs7;V_rollmin_s2_b12_kobs30;E_rough_s1_vh_kobs14;lia_mean_asc_deg;J_aspect_deg;J_bio_bio02;J_bio_bio04;J_bio_bio06;J_bio_bio07;J_bio_bio13;J_bio_bio14;J_lc_code;J_soil_texture_usda_b0;cos_year;D_z_F_NDMI;D_z_LST_modis;D_fft_dom_LST_modis_kobs30;D_fft_ent_LST_modis_kobs30
