family,ece_input,policy,seed,station,n,r2,rmse,ubrmse,bias,mae,pearson
Clustering_Backbone54_k2,native,c1_only,13,ECE_BBG_Lost_Meadow,30,-600.2926716817132,0.18718993394354924,0.007050897685299395,0.18705709345443644,0.18705709345443644,0.5430995788756671
Clustering_Backbone54_k2,native,c1_only,13,ECE_BBG_Main_St,30,-1262.8635453808529,0.19914503422089494,0.019172062648957,0.19822002085719265,0.19822002085719265,-0.7735197015331778
Clustering_Backbone54_k2,native,c1_only,13,ECE_Renton_Garden_North,30,-12.24197376391743,0.09428136487421847,0.02929230207672077,0.08961549420491781,0.08961549420491781,-0.6672312897055989
Clustering_Backbone54_k2,native,c1_only,13,ECE_Renton_Garden_Shed,30,-1396.7969807500203,0.1689595249698483,0.008112401726062549,0.16876465867080043,0.16876465867080043,-0.5113036773452371
Clustering_Backbone54_k2,native,c1_only,13,ECE_Renton_Home,30,-8259.889484016823,0.2265490993973152,0.006606149223311576,0.226452761586548,0.226452761586548,-0.6337971811069504
Clustering_Backbone54_k2,native,gapi_transplant,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_Backbone54_k2,native,gapi_transplant,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_Backbone54_k2,native,gapi_transplant,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_Backbone54_k2,native,gapi_transplant,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_Backbone54_k2,native,gapi_transplant,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_Backbone54_k2,native,dynamic_transplant,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_Backbone54_k2,native,dynamic_transplant,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_Backbone54_k2,native,dynamic_transplant,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_Backbone54_k2,native,dynamic_transplant,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_Backbone54_k2,native,dynamic_transplant,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_Backbone54_k2,native,seasonal,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_Backbone54_k2,native,seasonal,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_Backbone54_k2,native,seasonal,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_Backbone54_k2,native,seasonal,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_Backbone54_k2,native,seasonal,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_Backbone54_k2,native,margin_fallback,13,ECE_BBG_Lost_Meadow,30,-72.9034907507649,0.06562540728638666,0.015152616601458472,0.06385211266382136,0.06385211266382136,-0.6013092845508405
Clustering_Backbone54_k2,native,margin_fallback,13,ECE_BBG_Main_St,30,-57.673434885186765,0.04290818502456706,0.017476708850911588,0.03918771478209656,0.03918771478209656,0.7837412223366889
Clustering_Backbone54_k2,native,margin_fallback,13,ECE_Renton_Garden_North,30,-4.876466070226401,0.06280693727600643,0.015882905482142606,-0.06076548924708441,0.06076548924708441,0.7904313669989543
Clustering_Backbone54_k2,native,margin_fallback,13,ECE_Renton_Garden_Shed,30,-33.256898190187684,0.026450546486871677,0.01913024897304263,0.018266498944339633,0.018613186752802997,0.5250463394234053
