Year,Configuration,R2,RMSE,ubRMSE,Bias,MAE,Med|Err|,Pearson
2025,Huber Leaf=63 d=0 MCW=2,0.6349588227190255,0.06327865541356134,0.06274852216426814,-0.00817381166583829,0.04617774803751559,0.03188037836551666,0.8055047845202241
2025,Huber Leaf=63 d=0 MCW=10,0.6308232566671268,0.06363608912454333,0.06306756666514525,-0.00848727718437071,0.04654053228640194,0.03259508645534517,0.8034060524944682
2025,Huber Leaf=63 d=8 MCW=2,0.6285594297130208,0.06383090220780795,0.06341314692944501,-0.007290876021950219,0.04711484320107415,0.03298468363285065,0.8007580888703971
2025,Huber Leaf=63 d=8 MCW=10,0.6275043349206125,0.06392149529273532,0.06346524167681238,-0.007623690665484046,0.04722764269526812,0.033588865876197804,0.8011395885263422
2025,MSE ColLvl=0.6 ColNd=0.6 d=6 MCW=2 L2=3.0,0.6515308151058945,0.06182562337636967,0.06083781720083648,-0.01100762027480585,0.045886726205662975,0.032705235660076146,0.8157146190339454
2025,MSE ColLvl=0.6 ColNd=0.6 d=6 MCW=2 L2=15.0,0.6443827587980657,0.06245651083024047,0.06124991880512482,-0.012217331601200912,0.046744825208778845,0.033387198209762575,0.8125841319001287
2025,MSE ColLvl=0.6 ColNd=0.6 d=6 MCW=10 L2=3.0,0.6498138684388033,0.061977747106236276,0.060666219138963445,-0.012682704433524386,0.04676392550345322,0.03410257297754288,0.8165244349233679
2025,MSE ColLvl=0.6 ColNd=0.6 d=6 MCW=10 L2=15.0,0.6419543900703346,0.06266939336421055,0.06156726384608062,-0.011701490808669043,0.04703854795214269,0.03341341012716293,0.8104228169445422
2025,MSE ColLvl=0.6 ColNd=0.6 d=8 MCW=2 L2=3.0,0.6499957594000093,0.061961649015510885,0.06099518297012197,-0.010901082660122999,0.04628593367257053,0.03348228299617767,0.8138098226637337
2025,MSE ColLvl=0.6 ColNd=0.6 d=8 MCW=2 L2=15.0,0.6448949393457027,0.062411517881894404,0.06146921742655644,-0.010804298833740338,0.046348991384379284,0.032799695849418636,0.811080241034727
2025,MSE ColLvl=0.6 ColNd=0.6 d=8 MCW=10 L2=3.0,0.6568895618332178,0.06134840549004439,0.06042061249344225,-0.010629037684016077,0.04526089788485375,0.03177564764022826,0.818348886702052
2025,MSE ColLvl=0.6 ColNd=0.6 d=8 MCW=10 L2=15.0,0.6572320998470873,0.06131777481544567,0.0600456101013304,-0.012425546904532216,0.04565324481732374,0.03254243928194046,0.8199138042928269
2025,MSE ColLvl=0.6 ColNd=0.8 d=6 MCW=2 L2=3.0,0.6404693389720593,0.06279922451654507,0.06149940514894583,-0.012710852300505143,0.04674029533969487,0.03384111434221269,0.8117596387302534
2025,MSE ColLvl=0.6 ColNd=0.8 d=6 MCW=2 L2=15.0,0.645998307645625,0.062314481154894096,0.06117289179055307,-0.011873157608022296,0.04626633578667744,0.03222746443748474,0.8135259669585225
2025,MSE ColLvl=0.6 ColNd=0.8 d=6 MCW=10 L2=3.0,0.6426869130878333,0.06260525310387137,0.061405882019176815,-0.0121957111168948,0.04697089570815607,0.034094004631042465,0.8123306888418879
2025,MSE ColLvl=0.6 ColNd=0.8 d=6 MCW=10 L2=15.0,0.6406690630698635,0.06278177918824991,0.061813684492021514,-0.010982723139685758,0.04669837099275559,0.033818795621395115,0.8092004838792537
2025,MSE ColLvl=0.6 ColNd=0.8 d=8 MCW=2 L2=3.0,0.6565468003333351,0.061379040848434235,0.06041466903881262,-0.01083763906044708,0.04542948674303803,0.03196232104301454,0.8179861582177131
2025,MSE ColLvl=0.6 ColNd=0.8 d=8 MCW=2 L2=15.0,0.6469894396797156,0.06222718613545938,0.06123114995831766,-0.01108913743801361,0.04638675665712242,0.033303297847509385,0.8119986573915992
2025,MSE ColLvl=0.6 ColNd=0.8 d=8 MCW=10 L2=3.0,0.6555611397823462,0.061467052192775457,0.06051260675469822,-0.010789945737613115,0.045760000052597165,0.03323748111724854,0.8175037307736132
2025,MSE ColLvl=0.6 ColNd=0.8 d=8 MCW=10 L2=15.0,0.6472222644335356,0.06220666207673392,0.06131330788374959,-0.01050462198660696,0.04629952292267182,0.03308099234104156,0.8120949288432318
2025,MSE ColLvl=0.8 ColNd=0.6 d=6 MCW=2 L2=3.0,0.6418857812174829,0.06267539744457312,0.06164141253331561,-0.01133762346054192,0.04639341511119834,0.03252445584535599,0.8103883653980202
2025,MSE ColLvl=0.8 ColNd=0.6 d=6 MCW=2 L2=15.0,0.6458663458689582,0.06232609460707294,0.06095399629254893,-0.013005860407439297,0.046453097151578956,0.03268088847398756,0.8149351099070609
2025,MSE ColLvl=0.8 ColNd=0.6 d=6 MCW=10 L2=3.0,0.6364773762866439,0.0631469001803647,0.062099863346204626,-0.011451549011888837,0.046975020164843076,0.03355924642086028,0.8073177945148012
2025,MSE ColLvl=0.8 ColNd=0.6 d=6 MCW=10 L2=15.0,0.6346529860465787,0.06330515774092807,0.06184444557283359,-0.013520634171244997,0.04752357111333178,0.03433971059322358,0.8086634369663173
2025,MSE ColLvl=0.8 ColNd=0.6 d=8 MCW=2 L2=3.0,0.6487257207038151,0.06207396541672267,0.061126558532865256,-0.010803750482342353,0.04613992561222172,0.032992915809154505,0.8133757997108563
2025,MSE ColLvl=0.8 ColNd=0.6 d=8 MCW=2 L2=15.0,0.6494132285139171,0.0620131906313961,0.06078302525980305,-0.012290632715694801,0.04601704631513171,0.03273246645927429,0.8152428677770216
2025,MSE ColLvl=0.8 ColNd=0.6 d=8 MCW=10 L2=3.0,0.6539807576523822,0.06160790485044537,0.060629593135758504,-0.010935555598776849,0.04561980471344257,0.03218524265289305,0.8170458621727031
2025,MSE ColLvl=0.8 ColNd=0.6 d=8 MCW=10 L2=15.0,0.6416313971160902,0.06269765402287274,0.061956715831570336,-0.00961047258660543,0.04660001951160194,0.03286613523960112,0.8083490272537693
2025,MSE ColLvl=0.8 ColNd=0.8 d=6 MCW=2 L2=3.0,0.6424133190943309,0.06262921688282669,0.061377641626703346,-0.012458086357868796,0.04688336732790316,0.03350206243991852,0.8123338144358072
2025,MSE ColLvl=0.8 ColNd=0.8 d=6 MCW=2 L2=15.0,0.6422819608455033,0.06264071914130767,0.061694527000349365,-0.010846429492851748,0.04705610851059445,0.034160844862461084,0.8104538296941909
2025,MSE ColLvl=0.8 ColNd=0.8 d=6 MCW=10 L2=3.0,0.634726429633934,0.06329879448710794,0.06202489844805719,-0.012635242618542847,0.047061149661735684,0.033649425864219665,0.8090336473611809
2025,MSE ColLvl=0.8 ColNd=0.8 d=6 MCW=10 L2=15.0,0.6390646634083325,0.06292178227394898,0.06198424529745777,-0.010821461058240394,0.046943353542931276,0.03334493535757066,0.8090538241483695
2025,MSE ColLvl=0.8 ColNd=0.8 d=8 MCW=2 L2=3.0,0.6518842466377957,0.06179426239939791,0.06092553055888398,-0.010325240510716448,0.04592085936572477,0.0326188962459564,0.8151262264508751
2025,MSE ColLvl=0.8 ColNd=0.8 d=8 MCW=2 L2=15.0,0.6460970419597573,0.06230579050912513,0.06118056106940194,-0.01178772574333881,0.04644073706159026,0.0329317232966423,0.8129296523080668
2025,MSE ColLvl=0.8 ColNd=0.8 d=8 MCW=10 L2=3.0,0.6487821989852711,0.06206897505445344,0.06116720244152304,-0.010541869368765045,0.045656032060412424,0.03212527400255204,0.814212810027576
2025,MSE ColLvl=0.8 ColNd=0.8 d=8 MCW=10 L2=15.0,0.6493222771886948,0.0620212340268874,0.06117486067450595,-0.010211262981279836,0.046127047559349314,0.0325267528295517,0.8138158067248975
2025,Huber ColLvl=0.6 ColNd=0.6 MCW=2,0.6429609122538729,0.06258124463965752,0.061778873608485996,-0.009989141920884194,0.0466657367205028,0.033793422818183885,0.8085246673142934
2025,Huber ColLvl=0.6 ColNd=0.6 MCW=10,0.6519934548436273,0.061784568827917115,0.06085253647439489,-0.010691199646628884,0.04567175016527752,0.03286394602060318,0.8150698070431013
2025,Huber ColLvl=0.6 ColNd=0.8 MCW=2,0.6375264853876803,0.06305571485984883,0.06209630861604445,-0.010957720234954326,0.04716510984645164,0.034763271093368533,0.8064362190742893
2025,Huber ColLvl=0.6 ColNd=0.8 MCW=10,0.6433450994054977,0.06254756572018624,0.06175237060667229,-0.009941966705698312,0.046382813960099044,0.032838839083909985,0.8093467027148585
2025,Huber ColLvl=0.8 ColNd=0.6 MCW=2,0.6459751593966938,0.06231651850043911,0.0614218887217652,-0.010521409785131913,0.046914895878518645,0.03519704103469848,0.8107774164694779
2025,Huber ColLvl=0.8 ColNd=0.6 MCW=10,0.6413214014940128,0.06272476548966362,0.06203313718684729,-0.009289030976969303,0.046578032280513056,0.03385390746593475,0.8078079860630796
2025,Huber ColLvl=0.8 ColNd=0.8 MCW=2,0.6461726442296241,0.06229913513838674,0.06128651177009401,-0.01118685451970757,0.0466387248734315,0.033991846203804015,0.8121430227754989
2025,Huber ColLvl=0.8 ColNd=0.8 MCW=10,0.6450647489266577,0.06239659364937416,0.061597586669471315,-0.009953502677052948,0.046035694747495116,0.03173504990339278,0.8108158488549476
2025,MSE Bin=64 d=6 MCW=2,0.6307900071888933,0.06363895471556415,0.0628178114534287,-0.01019014825658191,0.047156407505416977,0.03415905910730361,0.8042437282137718
2025,MSE Bin=64 d=6 MCW=10,0.6351770825629961,0.06325973528156228,0.06254502643999178,-0.009482287462111754,0.046971352037260106,0.03376318764686584,0.8063411560992462
2025,MSE Bin=64 d=8 MCW=2,0.6317630703163708,0.06355503827716354,0.06292717893781966,-0.008911399516322499,0.04693279509996776,0.032554649651050566,0.8031927721327857
2025,MSE Bin=64 d=8 MCW=10,0.6389879974144609,0.06292846450252143,0.062264433617009465,-0.009117672455081754,0.04633609375465002,0.03237175500392914,0.8082785173881755
2025,MSE Bin=128 d=6 MCW=2,0.6338152381673684,0.06337769616680552,0.06252673522446497,-0.01035083347279802,0.04685250930463056,0.03370422804355622,0.8067034380008801
2025,MSE Bin=128 d=6 MCW=10,0.6384207538232393,0.06297788357600662,0.06218469136770607,-0.009963833560243999,0.04672551407326785,0.033344824910163884,0.809236319607925
2025,MSE Bin=128 d=8 MCW=2,0.6382624316562457,0.06299166990899477,0.0623080640493813,-0.00925503281150177,0.04625494575898966,0.03335318517684936,0.8073016753495642
2025,MSE Bin=128 d=8 MCW=10,0.6441937791120809,0.06247310373236192,0.06187837649813303,-0.008599721618157754,0.045527777124754046,0.03161070007085799,0.8108805204051565
2025,MSE Bin=512 d=6 MCW=2,0.6331651631031366,0.0634339273307761,0.06261665379283822,-0.010149768686728823,0.04697034249850232,0.03518728989362716,0.8061483412573998
2025,MSE Bin=512 d=6 MCW=10,0.6298909223150919,0.06371639307316825,0.06295484516235327,-0.009821721684035535,0.0472781786345023,0.033899110674858096,0.8042199222829899
2025,MSE Bin=512 d=8 MCW=2,0.6342174120814973,0.06334288333306247,0.06245189534147481,-0.010586861536992462,0.04660941452386859,0.033255709648132334,0.8056640483642653
2025,MSE Bin=512 d=8 MCW=10,0.6363211149423893,0.06316047066911368,0.06238771746788883,-0.009849759605739285,0.04630623382265516,0.03256330478191376,0.8074225847293791
2025,MSE Bin=1024 d=6 MCW=2,0.6308959793235385,0.06362982110596814,0.06262572935259662,-0.011259314234586978,0.04725187429869242,0.03457585000991821,0.8052036624824351
2025,MSE Bin=1024 d=6 MCW=10,0.6329782846845298,0.06345008299737713,0.06266315043237075,-0.009962058535473549,0.04712975956884931,0.03380857449769972,0.8060372488470287
2025,MSE Bin=1024 d=8 MCW=2,0.6319401146645984,0.06353975815149744,0.06282755229317416,-0.009486808673060348,0.04656797745382433,0.03331525945663452,0.8036092559394203
2025,MSE Bin=1024 d=8 MCW=10,0.6421505254489244,0.06265222604160858,0.06190976179742742,-0.009616798955717498,0.04614161509320772,0.032178050279617315,0.8102487142989696
2025,Huber Bin=128 MCW=2,0.6296878697065971,0.06373386901009244,0.06305142735011747,-0.009301804561940453,0.04690644035363693,0.03362749361991882,0.8011722043181615
2025,Huber Bin=128 MCW=10,0.6329039468710078,0.0634565083687231,0.06284807412907392,-0.008766300965419666,0.046269831905348766,0.03250185981392861,0.8032734017674339
2025,Huber Bin=512 MCW=2,0.6249268668923739,0.0641422650932676,0.06338024723229273,-0.00985770927084456,0.04750717211189606,0.03467877757549284,0.7988320767914926
2025,Huber Bin=512 MCW=10,0.632195469371418,0.06351771283749223,0.062894953316516,-0.008872693583094855,0.04667771735918626,0.03375986787676811,0.802307333346683
