id,group,Configuration,year,R2,RMSE,ubRMSE,Bias,MAE,Med|Err|,Pearson
432,E,E Leaf=511 d=10 MCW=8 Bin=128,2025,0.6484300897921738,0.062100080513477,0.06135474133065842,-0.009592482142681305,0.0447686671785014,0.029764666125178328,0.8138548609225764
433,E,E Leaf=511 d=10 MCW=8 Bin=256,2023,0.6638886396652641,0.06237837762355916,0.05505776495473143,-0.029320718163069078,0.04858211710837636,0.04026090455055237,0.8599325325790612
433,E,E Leaf=511 d=10 MCW=8 Bin=256,2024,0.6295411977596279,0.060745759564159965,0.05690874587743232,-0.021247163355717424,0.04464137534912512,0.034071888685226454,0.8305846265896847
433,E,E Leaf=511 d=10 MCW=8 Bin=256,2025,0.645857605949933,0.06232686369757421,0.061467321263393285,-0.010315345648297362,0.045450134515827946,0.030928009986877437,0.8131881840271422
434,E,E Leaf=511 d=10 MCW=10 Bin=128,2023,0.6596183111732588,0.06277338868702971,0.05543292943611661,-0.02945655551649514,0.04890285432496616,0.03976647460460664,0.8579227192823309
434,E,E Leaf=511 d=10 MCW=10 Bin=128,2024,0.6238208184555496,0.06121296080036141,0.057636244462060976,-0.020617708307401724,0.044854070425452926,0.03385255539417267,0.8271246650864782
434,E,E Leaf=511 d=10 MCW=10 Bin=128,2025,0.6478091274254298,0.06215489862982689,0.06143668419222222,-0.009421531757066923,0.04478913427619122,0.02971194273233413,0.8135320372692563
435,E,E Leaf=511 d=10 MCW=10 Bin=256,2023,0.663645135065864,0.0624009693499184,0.055216850899377924,-0.029068545724936272,0.04856491578179804,0.039916924238204976,0.8591827125161638
435,E,E Leaf=511 d=10 MCW=10 Bin=256,2024,0.6292215563690424,0.060771960416193094,0.057009541392550135,-0.02105097065027297,0.04463964804182104,0.03361844411492347,0.8302797123147915
435,E,E Leaf=511 d=10 MCW=10 Bin=256,2025,0.6457251353627045,0.06233851960832134,0.061566416648940116,-0.009780969821897932,0.04532353604565545,0.03060039582848549,0.8127901276843413
436,E,E d=11 LR=0.003 MCW=5 Est=3000,2023,0.6633066390058081,0.06243236055739912,0.05503119756791902,-0.029485029032977388,0.048503128404988535,0.03915516936779023,0.8597316471866997
436,E,E d=11 LR=0.003 MCW=5 Est=3000,2024,0.6262160072287597,0.061017773596941646,0.05736357711449197,-0.02079876719911258,0.04492018470504546,0.03451514959335328,0.8267209369145121
436,E,E d=11 LR=0.003 MCW=5 Est=3000,2025,0.6451386015121541,0.06239010177587536,0.06159873060636111,-0.009905614083688003,0.04537069062411403,0.030683984041213988,0.8114599071953844
437,E,E d=11 LR=0.003 MCW=6 Est=3000,2023,0.6626241533164633,0.062495604486376456,0.05506637643835644,-0.029553253037203072,0.04848645741743742,0.03896678203344345,0.859617980809197
437,E,E d=11 LR=0.003 MCW=6 Est=3000,2024,0.6268397308158009,0.06096684295878003,0.05736801381531698,-0.020636543627117136,0.044866261452307786,0.03428029298782348,0.8269626990055966
437,E,E d=11 LR=0.003 MCW=6 Est=3000,2025,0.6451007089687021,0.06239343273346196,0.06161010357846269,-0.009855738548283054,0.045357037750856456,0.030561690658330906,0.8117169629097205
438,E,E d=11 LR=0.003 MCW=8 Est=3000,2023,0.6634926600642115,0.06241511142256613,0.05506772638852529,-0.02938012332491506,0.04848659306765284,0.03945771098136902,0.8596761295418368
438,E,E d=11 LR=0.003 MCW=8 Est=3000,2024,0.6274423625899264,0.06091759414370402,0.05723564701037701,-0.020857468397254414,0.044882071243056404,0.03401828780770302,0.8280259436875398
438,E,E d=11 LR=0.003 MCW=8 Est=3000,2025,0.6440517236438434,0.062485573666639656,0.06171143864849049,-0.009805368795257216,0.045423406021912596,0.030446577072143557,0.8113542375793883
439,E,E d=11 LR=0.003 MCW=10 Est=3000,2023,0.6640984975315206,0.06235890098760537,0.05505024436591685,-0.02929339732325087,0.04842328896247212,0.03935647246241569,0.8599614027829671
439,E,E d=11 LR=0.003 MCW=10 Est=3000,2024,0.6293334144741444,0.06076279274580926,0.05713554617085817,-0.020679611635586497,0.04486052667034351,0.034012214660644524,0.8291692068758172
439,E,E d=11 LR=0.003 MCW=10 Est=3000,2025,0.6442443393434163,0.062468664845952614,0.06172283237617001,-0.009624242803799185,0.045338786705630456,0.030615671277046203,0.8116046706932198
440,E,E d=11 LR=0.003 MCW=12 Est=3000,2023,0.6636217162721785,0.062403141653850046,0.05510316195139665,-0.029288114168302366,0.04845185645489402,0.03934689521789553,0.8596615388417624
440,E,E d=11 LR=0.003 MCW=12 Est=3000,2024,0.6291117522195881,0.06078095840349142,0.057177619975308173,-0.02061661173657255,0.044850148280331376,0.03418282997608185,0.8290386782755959
440,E,E d=11 LR=0.003 MCW=12 Est=3000,2025,0.6466405198485555,0.06225793158502396,0.061497358679023555,-0.009701799845473586,0.04520786750458592,0.030759088337421414,0.8130012218066689
441,E,E d=11 LR=0.004 MCW=5 Est=2800,2023,0.6621639561530324,0.06253821349242031,0.05507798353690681,-0.029621679187594004,0.04861740981750383,0.03959342733025551,0.8594863402118528
441,E,E d=11 LR=0.004 MCW=5 Est=2800,2024,0.625692837392997,0.061060460679342225,0.05733323030903635,-0.021006678968525025,0.04491917618729834,0.03426111268997195,0.8270496610786485
441,E,E d=11 LR=0.004 MCW=5 Est=2800,2025,0.6485460393225615,0.062089839209045546,0.06120120398347706,-0.01046712777712304,0.04516822599500322,0.030733121097087854,0.813993125016858
442,E,E d=11 LR=0.004 MCW=6 Est=2800,2023,0.6623212392201765,0.06252365414134754,0.05503508838753289,-0.02967063151908141,0.048607272405333087,0.03979872938990593,0.859752301066385
442,E,E d=11 LR=0.004 MCW=6 Est=2800,2024,0.6253906741074091,0.061085101548164995,0.05734913501618043,-0.021034883941353073,0.044899687998866476,0.03457587027549744,0.8270945077185031
442,E,E d=11 LR=0.004 MCW=6 Est=2800,2025,0.6476949558864743,0.06216497235115702,0.06131023181190138,-0.01027323053235574,0.045221485682601356,0.030560813903808576,0.8135167314657757
443,E,E d=11 LR=0.004 MCW=8 Est=2800,2023,0.6633944424284087,0.062424219422161316,0.05502435669521431,-0.029480558695703023,0.048508919650740494,0.03974575853347778,0.8599427633600412
443,E,E d=11 LR=0.004 MCW=8 Est=2800,2024,0.6283313824046628,0.060844868087948825,0.05714815621359365,-0.020885071576656648,0.04473984854999331,0.03386523222923277,0.828713406519416
443,E,E d=11 LR=0.004 MCW=8 Est=2800,2025,0.6458147715445015,0.062330632878376736,0.06146692348063387,-0.010340460009747641,0.04534444593513508,0.03066948080062866,0.8128975599689866
444,E,E d=11 LR=0.004 MCW=10 Est=2800,2023,0.6630524718088033,0.06245592096331579,0.055117274783257966,-0.02937393541822109,0.0485743194460746,0.039912859320640565,0.8595707830871077
444,E,E d=11 LR=0.004 MCW=10 Est=2800,2024,0.627980479753479,0.06087358397551714,0.057169868957471025,-0.020909311634980717,0.044902118982523824,0.034036050558090225,0.828971650034086
444,E,E d=11 LR=0.004 MCW=10 Est=2800,2025,0.6465338801891296,0.062267325225444224,0.061447949994473575,-0.010068228742282229,0.04529860092425127,0.03091696089506149,0.8133337964975826
445,E,E d=11 LR=0.004 MCW=12 Est=2800,2023,0.6625001424921395,0.06250708933250276,0.05513404593224027,-0.02945120024245015,0.048552566060136464,0.04011108124256134,0.8595439413518718
445,E,E d=11 LR=0.004 MCW=12 Est=2800,2024,0.6299475528193226,0.060712434509707786,0.057011159607966114,-0.020874084099779353,0.04467731764537097,0.03356878352165221,0.8300303726546857
445,E,E d=11 LR=0.004 MCW=12 Est=2800,2025,0.6497421526021203,0.06198409310061809,0.06112349374649325,-0.01029302212543147,0.04505326829488882,0.030669228971004492,0.8155442548425264
446,E,E d=11 LR=0.005 MCW=5 Est=2500,2023,0.6623443513292769,0.0625215144180204,0.05509166927731677,-0.029560915768364778,0.048701457576705146,0.03998131060600281,0.8593596864350695
446,E,E d=11 LR=0.005 MCW=5 Est=2500,2024,0.6264874230735569,0.06099561614989206,0.05722868950037127,-0.021103134686482918,0.04486231312810479,0.03494098490476608,0.8276543662694312
446,E,E d=11 LR=0.005 MCW=5 Est=2500,2025,0.6475243737198213,0.06218002032243688,0.06132440158934788,-0.010279722620961995,0.0451886190918861,0.030558686316013335,0.8133150218307134
447,E,E d=11 LR=0.005 MCW=6 Est=2500,2023,0.662212929949666,0.06253368045811392,0.0550724920402862,-0.02962231944443878,0.04867893608367575,0.04036149144172668,0.8595271551622305
447,E,E d=11 LR=0.005 MCW=6 Est=2500,2024,0.6281567912043085,0.060859157337578566,0.05711559011908764,-0.021015384805761934,0.04474109683348551,0.03467577075958252,0.8285140310608191
447,E,E d=11 LR=0.005 MCW=6 Est=2500,2025,0.6465323887704231,0.06226745659101292,0.061420999687579705,-0.010232152708435504,0.04524780406153875,0.03024095809459687,0.8129486348583604
448,E,E d=11 LR=0.005 MCW=8 Est=2500,2023,0.6634037074566181,0.062423360306616764,0.05508949601401648,-0.029356827835336684,0.048540669041149474,0.039815384984016405,0.859513793364776
448,E,E d=11 LR=0.005 MCW=8 Est=2500,2024,0.6268025927533066,0.060969876687554034,0.057198472903896375,-0.021110674101612728,0.044894270374217775,0.03422214841842652,0.8282846529607779
448,E,E d=11 LR=0.005 MCW=8 Est=2500,2025,0.6441545120475036,0.06247655092858254,0.06163819267424129,-0.010200618672623835,0.04548477983713341,0.030787862896919246,0.8118099076473205
449,E,E d=11 LR=0.005 MCW=10 Est=2500,2023,0.6638011546270195,0.062386495200552755,0.055156547045306425,-0.02915184560726656,0.04850469686634108,0.039458691000938406,0.8593049235313993
449,E,E d=11 LR=0.005 MCW=10 Est=2500,2024,0.6256976224693073,0.0610600703850507,0.05733303789785842,-0.02100606970367033,0.04499104892766758,0.03402257797122002,0.8277903679583509
449,E,E d=11 LR=0.005 MCW=10 Est=2500,2025,0.6458452004285407,0.062327955335405215,0.06156599180421523,-0.009716103577030427,0.045297525792281995,0.030640371948480613,0.812554531461904
450,E,E d=11 LR=0.005 MCW=12 Est=2500,2023,0.6640522436051224,0.062363194277019134,0.05513544370398856,-0.02914190877196008,0.04846443165861909,0.03959254348278046,0.8595263706380158
450,E,E d=11 LR=0.005 MCW=12 Est=2500,2024,0.6282114433413384,0.060854684746509964,0.0571715378690901,-0.0208496501303859,0.04481811230249172,0.034199722290039064,0.8292438534173482
450,E,E d=11 LR=0.005 MCW=12 Est=2500,2025,0.6484339679068136,0.06209973800422275,0.06130600891452733,-0.009897006159563293,0.045084861435738796,0.030654233813285824,0.8143952498594828
451,E,E d=11 LR=0.006 MCW=5 Est=2300,2023,0.66391762119858,0.06237568824703906,0.05509871496041777,-0.02923795638738389,0.04858383098623903,0.03962582504749296,0.8593288868787176
451,E,E d=11 LR=0.006 MCW=5 Est=2300,2024,0.6254571338003243,0.061079682733303296,0.057384746906381845,-0.020921722332985972,0.044960854827080586,0.03471348774433136,0.8269512305163909
451,E,E d=11 LR=0.006 MCW=5 Est=2300,2025,0.6448071218318896,0.06241923459186384,0.06161204667879443,-0.01000582569761215,0.045494503533236495,0.03097943639755249,0.811486494767334
452,E,E d=11 LR=0.006 MCW=6 Est=2300,2023,0.6648791698178732,0.0622863943392586,0.05503613224693156,-0.02916537446620981,0.04848197685307824,0.03942630863189697,0.8596927748379388
452,E,E d=11 LR=0.006 MCW=6 Est=2300,2024,0.6273877234875271,0.060922061050701345,0.05721504350954887,-0.020926928066396278,0.04482067144899217,0.03469530320167541,0.8281024560724651
452,E,E d=11 LR=0.006 MCW=6 Est=2300,2025,0.6445112982937036,0.06244522221279823,0.06165940251151715,-0.009875416990885549,0.04543773590309846,0.030739124536514298,0.8113606926662049
453,E,E d=11 LR=0.006 MCW=8 Est=2300,2023,0.6653579330121654,0.06224188637582647,0.055172155931415987,-0.028811206660714586,0.04841189882313156,0.03959500402212143,0.8591273458102727
453,E,E d=11 LR=0.006 MCW=8 Est=2300,2024,0.6263486141073884,0.06100694903727181,0.05726973571562931,-0.021024395374008784,0.04489884913041544,0.03425174951553345,0.8282545289237854
453,E,E d=11 LR=0.006 MCW=8 Est=2300,2025,0.6424435928346339,0.06262656569238796,0.06184146608756151,-0.009885332823348482,0.0455705211345342,0.03064704188704491,0.8105159266288101
454,E,E d=11 LR=0.006 MCW=10 Est=2300,2023,0.6663501796563829,0.06214954121425956,0.05501732456141801,-0.028907775248380688,0.04833449254627404,0.039262882322072985,0.8600562492838297
454,E,E d=11 LR=0.006 MCW=10 Est=2300,2024,0.6271374470842095,0.06094251769666453,0.05720101987605965,-0.021024599559707577,0.04487087889356871,0.03392423534393313,0.8289716880423367
454,E,E d=11 LR=0.006 MCW=10 Est=2300,2025,0.6421890384970884,0.0626488545218828,0.06191827583795271,-0.0095397114180613,0.04548077008625368,0.030718210577964783,0.810352261065607
455,E,E d=11 LR=0.006 MCW=12 Est=2300,2023,0.6670957495956855,0.06208006306420617,0.0549438091296543,-0.02889830564726502,0.04827787318296769,0.03936016809940338,0.8605132546124895
455,E,E d=11 LR=0.006 MCW=12 Est=2300,2024,0.6287079260790365,0.060814038802304564,0.05717832998391735,-0.02071197464592281,0.04477339334149768,0.03378231453895569,0.8293968057693297
455,E,E d=11 LR=0.006 MCW=12 Est=2300,2025,0.6452397376851868,0.062381210493528495,0.061646419468779814,-0.009546433233151179,0.045293006630478694,0.030741771757602683,0.8121033985083537
456,E,E d=11 LR=0.008 MCW=5 Est=2000,2023,0.6623638171081442,0.0625197122158067,0.055285727150148484,-0.029192512532196502,0.04875118102530243,0.03975641977787017,0.8584219239328981
456,E,E d=11 LR=0.008 MCW=5 Est=2000,2024,0.6292816729968144,0.06076703354748559,0.05706118046183119,-0.020896268793215263,0.04475981123067336,0.03428856122493745,0.8283620288384678
456,E,E d=11 LR=0.008 MCW=5 Est=2000,2025,0.6435532291311041,0.06252931291134745,0.06177423057194872,-0.009688106557463194,0.04545456759008266,0.030307366073131545,0.8103327349745918
457,E,E d=11 LR=0.008 MCW=6 Est=2000,2023,0.6621649352547421,0.06253812286959123,0.05526702814895182,-0.029267258357926224,0.048783883067154275,0.03977852284908295,0.8585963751515812
457,E,E d=11 LR=0.008 MCW=6 Est=2000,2024,0.6308778705624993,0.06063607047097494,0.05687568582638671,-0.021021165544937357,0.04468396496997213,0.034081780433654785,0.8297549046989522
457,E,E d=11 LR=0.008 MCW=6 Est=2000,2025,0.6400880817725085,0.06283251279352882,0.06205969979981011,-0.009824374081780185,0.0457090084801038,0.03051078744232654,0.8087563624617794
458,E,E d=11 LR=0.008 MCW=8 Est=2000,2023,0.664002277045314,0.06236783184098573,0.05509586378441524,-0.02922656742564886,0.04856532242399323,0.0392760854959488,0.8595410135587881
458,E,E d=11 LR=0.008 MCW=8 Est=2000,2024,0.6324528083317517,0.060506573871490506,0.056777140374508525,-0.02091415341217506,0.04456199403402616,0.03366008019447328,0.8306525567868389
458,E,E d=11 LR=0.008 MCW=8 Est=2000,2025,0.6396854831841586,0.06286764529331781,0.06211450269300896,-0.009702029745694729,0.045739084992196866,0.030666944622993478,0.8086938971835502
459,E,E d=11 LR=0.008 MCW=10 Est=2000,2023,0.6645325914268453,0.06231859397888346,0.05519351351551796,-0.028935846647086812,0.04849967982353081,0.039094095468521106,0.859120399598133
459,E,E d=11 LR=0.008 MCW=10 Est=2000,2024,0.6313273702456186,0.06059913933750605,0.05684846817956725,-0.02098826711853358,0.04469674610540742,0.03365209460258484,0.830635467228048
459,E,E d=11 LR=0.008 MCW=10 Est=2000,2025,0.6426135347807858,0.06261168112432007,0.06184699794229557,-0.009755585704616203,0.045672618657255096,0.0307234942317009,0.8105820229840642
460,E,E d=11 LR=0.008 MCW=12 Est=2000,2023,0.6630284037358488,0.06245815152845459,0.05524777475510402,-0.029132526086374483,0.04870320726206045,0.03951692712306976,0.8589912370289727
460,E,E d=11 LR=0.008 MCW=12 Est=2000,2024,0.6309974253570205,0.060626249981415525,0.05686733823680542,-0.021015423454308534,0.044618172572830975,0.0342451006770134,0.8308947876326688
460,E,E d=11 LR=0.008 MCW=12 Est=2000,2025,0.642352263795245,0.06263456339398471,0.06192586777816508,-0.009395500640522797,0.04559832733411124,0.03078410679101944,0.8103909154340111
461,E,E d=11 LR=0.01 MCW=5 Est=1500,2023,0.6620426763915377,0.06254943778180015,0.055356145885830696,-0.029122659219624994,0.04870712694659179,0.03952785557508469,0.8581058926698018
461,E,E d=11 LR=0.01 MCW=5 Est=1500,2024,0.6254463326642912,0.06108056344051377,0.057463227684141235,-0.020707793120739178,0.04504148939233315,0.03463295710086822,0.8261663686729479
461,E,E d=11 LR=0.01 MCW=5 Est=1500,2025,0.6427324362298839,0.06260126489476939,0.061833070063795,-0.009777003990514597,0.04553518497549576,0.030537996888160696,0.8100606324640272
462,E,E d=11 LR=0.01 MCW=6 Est=1500,2023,0.6648679517160576,0.06228743684274256,0.05522176093946085,-0.02881461275007654,0.04846597154354373,0.03944061124324799,0.8588723346936998
462,E,E d=11 LR=0.01 MCW=6 Est=1500,2024,0.6268949698164739,0.06096233032386324,0.0573313542613433,-0.020724901410406452,0.04496054516211844,0.03472022223472593,0.8273097591596762
462,E,E d=11 LR=0.01 MCW=6 Est=1500,2025,0.6437747943474362,0.06250987596383495,0.06174255882459173,-0.00976427293917219,0.04535116505562615,0.03027764445543289,0.8109920871909959
463,E,E d=11 LR=0.01 MCW=8 Est=1500,2023,0.6625367230987306,0.06250370176187935,0.05543512757767184,-0.028873159934055804,0.04868361981554018,0.03957696634531021,0.8578803291060793
463,E,E d=11 LR=0.01 MCW=8 Est=1500,2024,0.6276285003249917,0.06090237437832534,0.057289635168793956,-0.02066390341711399,0.044996719821963516,0.034391264438629165,0.8279826185913552
463,E,E d=11 LR=0.01 MCW=8 Est=1500,2025,0.640916153755303,0.06276018981340971,0.06204915029593405,-0.009420423260998064,0.04543978932657964,0.030146084010601065,0.8095040215381238
464,E,E d=11 LR=0.01 MCW=10 Est=1500,2023,0.6615380707108548,0.06259611679505041,0.05559872419667918,-0.028758576244364786,0.0487207987209612,0.03944122177362442,0.8570085765658635
464,E,E d=11 LR=0.01 MCW=10 Est=1500,2024,0.6250408091016424,0.061113619994303,0.05741472284156392,-0.020938580443260007,0.04508647318399768,0.03446644246578218,0.827656285519073
464,E,E d=11 LR=0.01 MCW=10 Est=1500,2025,0.6414650083035036,0.0627122074428686,0.06193965411922248,-0.009813266886417581,0.045411783598339535,0.030248407840728755,0.8103096740294402
465,E,E d=11 LR=0.01 MCW=12 Est=1500,2023,0.6632069686277153,0.062441600710684136,0.05541393763263041,-0.02877931575103855,0.04858208012886385,0.03912071374058723,0.8581885232993176
465,E,E d=11 LR=0.01 MCW=12 Est=1500,2024,0.6289501162463271,0.06079420136720487,0.05708240825279292,-0.02091730362344158,0.04486941063139608,0.03435516518354416,0.8299391011732241
465,E,E d=11 LR=0.01 MCW=12 Est=1500,2025,0.6410993899555497,0.0627441748822547,0.062008823459725394,-0.009577958945220734,0.04547529487868098,0.030473084181547164,0.8102266991307381
466,E,E L2=0.25 MCW=6 (d9 LR0.005),2023,0.6676264247530073,0.062030563115455045,0.054520395568723144,-0.029585760529387512,0.04816520462297005,0.04000656449794769,0.8630516236532751
466,E,E L2=0.25 MCW=6 (d9 LR0.005),2024,0.6316091802224537,0.06057597419669778,0.05690067904970101,-0.020778868397771075,0.04431850799774738,0.03366050148010252,0.8308556038184468
